benchmark,task_type,gov_config,seed,adversarial_fraction,screening_strength,p,completion_rate,efficiency,fidelity,capability_ratio,safety_score,gov_audit_rate,gov_circuit_breaker_enabled,gov_circuit_breaker_sensitivity,gov_min_stake,gov_bandwidth_cap,gov_confirmation_gates,capability
distributed_allocation_v1,coordination,moderate_screen_0.7,16,0.2,0.7,0.7666599592658903,0.8958249490823629,0.25,0.8958249490823629,0.8958249490823629,0.17916498981647258,0.5,True,0.4,4.0,50,1,0.8312424541741265
distributed_allocation_v1,coordination,light_screen_0.7,16,0.2,0.7,0.9722931349414794,0.9653664186768494,1.0,0.9653664186768494,0.9653664186768494,0.1930732837353699,0.15,False,,1.0,85,0,0.9688297768091644
distributed_allocation_v1,coordination,tight_screen_0.7,17,0.2,0.7,0.7819945403903705,0.9274931754879632,0.2,0.9274931754879632,0.9274931754879632,0.18549863509759265,0.8,True,0.6,6.0,30,2,0.8547438579391669
distributed_allocation_v1,coordination,moderate_screen_0.7,17,0.2,0.7,0.809790363290114,0.9497379541126425,0.25,0.9497379541126425,0.9497379541126425,0.18994759082252852,0.5,True,0.4,4.0,50,1,0.8797641587013784
distributed_allocation_v1,coordination,light_screen_0.7,17,0.2,0.7,0.9680452095363254,0.960056511920407,1.0,0.960056511920407,0.960056511920407,0.1920113023840814,0.15,False,,1.0,85,0,0.9640508607283661
distributed_allocation_v1,coordination,tight_screen_0.7,18,0.2,0.7,0.7723982440573514,0.9029978050716891,0.25,0.9029978050716891,0.9029978050716891,0.18059956101433783,0.8,True,0.6,6.0,30,2,0.8376980245645202
distributed_allocation_v1,coordination,moderate_screen_0.7,18,0.2,0.7,0.8072952637190576,0.9257857463154886,0.3333333333333333,0.9257857463154886,0.9257857463154886,0.18515714926309773,0.5,True,0.4,4.0,50,1,0.8665405050172731
distributed_allocation_v1,coordination,light_screen_0.7,18,0.2,0.7,0.9874443503970469,0.9843054379963088,1.0,0.9843054379963088,0.9843054379963088,0.19686108759926177,0.15,False,,1.0,85,0,0.9858748941966778
distributed_allocation_v1,coordination,tight_screen_0.7,19,0.2,0.7,0.7866456397414059,0.9333070496767573,0.2,0.9333070496767573,0.9333070496767573,0.18666140993535146,0.8,True,0.6,6.0,30,2,0.8599763447090816
distributed_allocation_v1,coordination,moderate_screen_0.7,19,0.2,0.7,0.7723157881143838,0.9028947351429797,0.25,0.9028947351429797,0.9028947351429797,0.18057894702859595,0.5,True,0.4,4.0,50,1,0.8376052616286817
distributed_allocation_v1,coordination,light_screen_0.7,19,0.2,0.7,0.9866620338874901,0.9833275423593626,1.0,0.9833275423593626,0.9833275423593626,0.19666550847187253,0.15,False,,1.0,85,0,0.9849947881234263
distributed_allocation_v1,coordination,tight_screen_0.7,20,0.2,0.7,0.7080956638836455,0.835119579854557,0.2,0.835119579854557,0.835119579854557,0.1670239159709114,0.8,True,0.6,6.0,30,2,0.7716076218691013
distributed_allocation_v1,coordination,moderate_screen_0.7,20,0.2,0.7,0.7681450145118516,0.8976812681398145,0.25,0.8976812681398145,0.8976812681398145,0.1795362536279629,0.5,True,0.4,4.0,50,1,0.8329131413258329
distributed_allocation_v1,coordination,light_screen_0.7,20,0.2,0.7,0.9801512136155792,0.975189017019474,1.0,0.975189017019474,0.975189017019474,0.19503780340389482,0.15,False,,1.0,85,0,0.9776701153175266
distributed_allocation_v1,coordination,tight_screen_0.7,21,0.2,0.7,0.7488449384126662,0.8860561730158327,0.2,0.8860561730158327,0.8860561730158327,0.17721123460316657,0.8,True,0.6,6.0,30,2,0.8174505557142494
distributed_allocation_v1,coordination,moderate_screen_0.7,21,0.2,0.7,0.7624238324274715,0.8905297905343392,0.25,0.8905297905343392,0.8905297905343392,0.17810595810686786,0.5,True,0.4,4.0,50,1,0.8264768114809052
distributed_allocation_v1,coordination,light_screen_0.7,21,0.2,0.7,0.977171548282856,0.9714644353535701,1.0,0.9714644353535701,0.9714644353535701,0.19429288707071402,0.15,False,,1.0,85,0,0.9743179918182131
distributed_allocation_v1,coordination,tight_screen_0.7,22,0.2,0.7,0.7618780850306051,0.9023476062882563,0.2,0.9023476062882563,0.9023476062882563,0.18046952125765126,0.8,True,0.6,6.0,30,2,0.8321128456594307
distributed_allocation_v1,coordination,moderate_screen_0.7,22,0.2,0.7,0.8108210209375177,0.9510262761718971,0.25,0.9510262761718971,0.9510262761718971,0.19020525523437942,0.5,True,0.4,4.0,50,1,0.8809236485547073
distributed_allocation_v1,coordination,light_screen_0.7,22,0.2,0.7,0.9846285323409214,0.9807856654261519,1.0,0.9807856654261519,0.9807856654261519,0.1961571330852304,0.15,False,,1.0,85,0,0.9827070988835367
distributed_allocation_v1,coordination,tight_screen_0.7,23,0.2,0.7,0.7465629763269586,0.8832037204086982,0.2,0.8832037204086982,0.8832037204086982,0.17664074408173966,0.8,True,0.6,6.0,30,2,0.8148833483678284
distributed_allocation_v1,coordination,moderate_screen_0.7,23,0.2,0.7,0.7476726684778271,0.8720908355972838,0.25,0.8720908355972838,0.8720908355972838,0.1744181671194568,0.5,True,0.4,4.0,50,1,0.8098817520375554
distributed_allocation_v1,coordination,light_screen_0.7,23,0.2,0.7,0.9882169098148381,0.9852711372685478,1.0,0.9852711372685478,0.9852711372685478,0.19705422745370957,0.15,False,,1.0,85,0,0.986744023541693
distributed_allocation_v1,coordination,tight_screen_0.7,24,0.2,0.7,0.766500011310687,0.9081250141383588,0.2,0.9081250141383588,0.9081250141383588,0.18162500282767177,0.8,True,0.6,6.0,30,2,0.8373125127245229
distributed_allocation_v1,coordination,moderate_screen_0.7,24,0.2,0.7,0.787438707897355,0.9217983848716939,0.25,0.9217983848716939,0.9217983848716939,0.18435967697433878,0.5,True,0.4,4.0,50,1,0.8546185463845244
distributed_allocation_v1,coordination,light_screen_0.7,24,0.2,0.7,0.9863686215837906,0.9829607769797382,1.0,0.9829607769797382,0.9829607769797382,0.19659215539594765,0.15,False,,1.0,85,0,0.9846646992817643
distributed_allocation_v1,coordination,tight_screen_0.7,25,0.2,0.7,0.7740522200051101,0.9175652750063875,0.2,0.9175652750063875,0.9175652750063875,0.18351305500127751,0.8,True,0.6,6.0,30,2,0.8458087475057487
distributed_allocation_v1,coordination,moderate_screen_0.7,25,0.2,0.7,0.7449245883535216,0.8686557354419019,0.25,0.8686557354419019,0.8686557354419019,0.1737311470883804,0.5,True,0.4,4.0,50,1,0.8067901618977117
distributed_allocation_v1,coordination,light_screen_0.7,25,0.2,0.7,0.9779154048904393,0.9723942561130492,1.0,0.9723942561130492,0.9723942561130492,0.19447885122260986,0.15,False,,1.0,85,0,0.9751548305017442
distributed_allocation_v1,coordination,tight_screen_0.7,26,0.2,0.7,0.756780587946261,0.8959757349328263,0.2,0.8959757349328263,0.8959757349328263,0.17919514698656527,0.8,True,0.6,6.0,30,2,0.8263781614395436
distributed_allocation_v1,coordination,moderate_screen_0.7,26,0.2,0.7,0.7991430268997728,0.9155954502913828,0.3333333333333333,0.9155954502913828,0.9155954502913828,0.18311909005827656,0.5,True,0.4,4.0,50,1,0.8573692385955777
distributed_allocation_v1,coordination,light_screen_0.7,26,0.2,0.7,0.9929341858890093,0.9911677323612618,1.0,0.9911677323612618,0.9911677323612618,0.19823354647225236,0.15,False,,1.0,85,0,0.9920509591251355
distributed_allocation_v1,coordination,tight_screen_0.7,27,0.2,0.7,0.6863589803949706,0.8079487254937132,0.2,0.8079487254937132,0.8079487254937132,0.16158974509874266,0.8,True,0.6,6.0,30,2,0.7471538529443419
distributed_allocation_v1,coordination,moderate_screen_0.7,27,0.2,0.7,0.7596733953585035,0.8870917441981294,0.25,0.8870917441981294,0.8870917441981294,0.1774183488396259,0.5,True,0.4,4.0,50,1,0.8233825697783165
distributed_allocation_v1,coordination,light_screen_0.7,27,0.2,0.7,0.9795268482094361,0.9744085602617953,1.0,0.9744085602617953,0.9744085602617953,0.19488171205235907,0.15,False,,1.0,85,0,0.9769677042356156
distributed_allocation_v1,coordination,tight_screen_0.7,28,0.2,0.7,0.7197274576537542,0.8496593220671929,0.2,0.8496593220671929,0.8496593220671929,0.16993186441343858,0.8,True,0.6,6.0,30,2,0.7846933898604735
distributed_allocation_v1,coordination,moderate_screen_0.7,28,0.2,0.7,0.7352265970197063,0.8565332462746328,0.25,0.8565332462746328,0.8565332462746328,0.17130664925492656,0.5,True,0.4,4.0,50,1,0.7958799216471696
distributed_allocation_v1,coordination,light_screen_0.7,28,0.2,0.7,0.9770113853059086,0.9712642316323857,1.0,0.9712642316323857,0.9712642316323857,0.19425284632647716,0.15,False,,1.0,85,0,0.9741378084691471
distributed_allocation_v1,coordination,tight_screen_0.7,29,0.2,0.7,0.7376141740606419,0.8720177175758024,0.2,0.8720177175758024,0.8720177175758024,0.1744035435151605,0.8,True,0.6,6.0,30,2,0.8048159458182222
distributed_allocation_v1,coordination,moderate_screen_0.7,29,0.2,0.7,0.8016655051137557,0.9395818813921946,0.25,0.9395818813921946,0.9395818813921946,0.18791637627843893,0.5,True,0.4,4.0,50,1,0.8706236932529751
distributed_allocation_v1,coordination,light_screen_0.7,29,0.2,0.7,0.9726447940653042,0.9658059925816305,1.0,0.9658059925816305,0.9658059925816305,0.1931611985163261,0.15,False,,1.0,85,0,0.9692253933234672
distributed_allocation_v1,coordination,tight_screen_0.8,0,0.2,0.8,0.7971217466696645,0.9464021833370806,0.2,0.9464021833370806,0.9464021833370806,0.18928043666741612,0.8,True,0.6,6.0,30,2,0.8717619650033726
distributed_allocation_v1,coordination,moderate_screen_0.8,0,0.2,0.8,0.7712894157157569,0.9016117696446961,0.25,0.9016117696446961,0.9016117696446961,0.18032235392893925,0.5,True,0.4,4.0,50,1,0.8364505926802265
distributed_allocation_v1,coordination,light_screen_0.8,0,0.2,0.8,0.9840532148826946,0.9800665186033684,1.0,0.9800665186033684,0.9800665186033684,0.1960133037206737,0.15,False,,1.0,85,0,0.9820598667430315
distributed_allocation_v1,coordination,tight_screen_0.8,1,0.2,0.8,0.7882833207111766,0.9353541508889708,0.2,0.9353541508889708,0.9353541508889708,0.18707083017779416,0.8,True,0.6,6.0,30,2,0.8618187358000736
distributed_allocation_v1,coordination,moderate_screen_0.8,1,0.2,0.8,0.8162685009206175,0.9370022928174386,0.3333333333333333,0.9370022928174386,0.9370022928174386,0.18740045856348775,0.5,True,0.4,4.0,50,1,0.876635396869028
distributed_allocation_v1,coordination,light_screen_0.8,1,0.2,0.8,0.9792249144753675,0.9740311430942094,1.0,0.9740311430942094,0.9740311430942094,0.1948062286188419,0.15,False,,1.0,85,0,0.9766280287847883
distributed_allocation_v1,coordination,tight_screen_0.8,2,0.2,0.8,0.7701068910164917,0.9126336137706146,0.2,0.9126336137706146,0.9126336137706146,0.18252672275412293,0.8,True,0.6,6.0,30,2,0.8413702523935531
distributed_allocation_v1,coordination,moderate_screen_0.8,2,0.2,0.8,0.8080018349685762,0.9475022937107204,0.25,0.9475022937107204,0.9475022937107204,0.18950045874214408,0.5,True,0.4,4.0,50,1,0.8777520643396483
distributed_allocation_v1,coordination,light_screen_0.8,2,0.2,0.8,0.9871736529512272,0.9839670661890341,1.0,0.9839670661890341,0.9839670661890341,0.19679341323780683,0.15,False,,1.0,85,0,0.9855703595701307
distributed_allocation_v1,coordination,tight_screen_0.8,3,0.2,0.8,0.744505539188016,0.88063192398502,0.2,0.88063192398502,0.88063192398502,0.17612638479700402,0.8,True,0.6,6.0,30,2,0.812568731586518
distributed_allocation_v1,coordination,moderate_screen_0.8,3,0.2,0.8,0.7878521502775095,0.9223151878468868,0.25,0.9223151878468868,0.9223151878468868,0.18446303756937737,0.5,True,0.4,4.0,50,1,0.8550836690621981
distributed_allocation_v1,coordination,light_screen_0.8,3,0.2,0.8,0.9884032083660519,0.9855040104575649,1.0,0.9855040104575649,0.9855040104575649,0.19710080209151298,0.15,False,,1.0,85,0,0.9869536094118083
distributed_allocation_v1,coordination,tight_screen_0.8,4,0.2,0.8,0.7424457124429582,0.8780571405536977,0.2,0.8780571405536977,0.8780571405536977,0.17561142811073954,0.8,True,0.6,6.0,30,2,0.8102514264983278
