simulation_id,agent_id,name,agent_type,epoch,reputation,resources,interactions_initiated,interactions_received,avg_p_initiated,avg_p_received,total_payoff,is_frozen,is_quarantined
dynamic_toxicity_proxy_drift,opportunistic_1,opportunistic_1,opportunistic,22,1.4162237941314073,100.0,3,1,0.5322632845862695,0.5493387154351268,0.6145427513899742,False,False
dynamic_toxicity_proxy_drift,opportunistic_1,opportunistic_1,opportunistic,23,1.3601557953931531,100.0,2,2,0.507371595484158,0.557410821901841,0.5729750777312074,False,False
dynamic_toxicity_proxy_drift,opportunistic_1,opportunistic_1,opportunistic,24,1.3491291214663075,100.0,3,2,0.5189937052809374,0.5677720508070281,1.0772928696766757,False,False
dynamic_toxicity_proxy_drift,opportunistic_1,opportunistic_1,opportunistic,25,1.2869899707508936,100.0,1,1,0.5053173053579015,0.5610801282739216,0.41287563717409936,False,False
dynamic_toxicity_proxy_drift,opportunistic_1,opportunistic_1,opportunistic,26,1.272381413572924,100.0,1,1,0.5497409413595751,0.5942655762968423,0.23455960031127762,False,False
dynamic_toxicity_proxy_drift,opportunistic_1,opportunistic_1,opportunistic,27,1.310322799014488,100.0,2,0,0.5507802280601052,0.5,0.4726527754043576,False,False
dynamic_toxicity_proxy_drift,opportunistic_1,opportunistic_1,opportunistic,28,1.3457246741768976,100.0,3,0,0.5336393383710446,0.5,0.6215606256923281,False,False
dynamic_toxicity_proxy_drift,opportunistic_1,opportunistic_1,opportunistic,29,1.345627216901791,100.0,2,2,0.5335943882168692,0.5887261811245832,0.7037266592259717,False,False
dynamic_toxicity_proxy_drift,opportunistic_2,opportunistic_2,opportunistic,0,0.19899715952156294,100.0,1,0,0.6989971595215629,0.5,0.488295171186657,False,False
dynamic_toxicity_proxy_drift,opportunistic_2,opportunistic_2,opportunistic,1,0.8233160432706254,100.0,4,0,0.6585671854312851,0.5,1.678256860932739,False,False
dynamic_toxicity_proxy_drift,opportunistic_2,opportunistic_2,opportunistic,2,0.9357723131395521,100.0,3,0,0.5512073573441526,0.5,0.7111575224551786,False,False
dynamic_toxicity_proxy_drift,opportunistic_2,opportunistic_2,opportunistic,3,1.1389683789000506,100.0,3,0,0.5833282271391587,0.5,0.8749739584097094,False,False
dynamic_toxicity_proxy_drift,opportunistic_2,opportunistic_2,opportunistic,4,1.462006449596299,100.0,3,0,0.6266621632137502,0.5,1.0959770323901268,False,False
dynamic_toxicity_proxy_drift,opportunistic_2,opportunistic_2,opportunistic,5,1.7922753787103174,100.0,4,0,0.6008423128984584,0.5,1.285727727709517,False,False
dynamic_toxicity_proxy_drift,opportunistic_2,opportunistic_2,opportunistic,6,1.8045975983953086,100.0,2,0,0.5509679943102537,0.5,0.4732911806548625,False,False
dynamic_toxicity_proxy_drift,opportunistic_2,opportunistic_2,opportunistic,7,1.7146686271579339,100.0,1,0,0.5003009086823909,0.5,0.15051154476006445,False,False
dynamic_toxicity_proxy_drift,opportunistic_2,opportunistic_2,opportunistic,8,1.7279561922739237,100.0,2,2,0.5495104982369432,0.5951000647986914,1.0916759143211576,False,False
dynamic_toxicity_proxy_drift,opportunistic_2,opportunistic_2,opportunistic,9,1.7028974328881619,100.0,1,1,0.5613390502279346,0.5607121612175978,0.5074870594574051,False,False
dynamic_toxicity_proxy_drift,opportunistic_2,opportunistic_2,opportunistic,10,1.616441483095484,100.0,1,2,0.4986889218517303,0.5721079891165877,0.14777116714794153,False,False
dynamic_toxicity_proxy_drift,opportunistic_2,opportunistic_2,opportunistic,11,1.5356194089407098,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_proxy_drift,opportunistic_2,opportunistic_2,opportunistic,12,1.4551815717993537,100.0,2,1,0.5086276006585893,0.506209607657943,0.48989017525770634,False,False
dynamic_toxicity_proxy_drift,opportunistic_2,opportunistic_2,opportunistic,13,1.465808017585027,100.0,2,0,0.5416927621878205,0.5,0.4417553914385896,False,False
dynamic_toxicity_proxy_drift,opportunistic_2,opportunistic_2,opportunistic,14,1.4646577329592065,100.0,3,0,0.5240467054178103,0.5,0.5726381976308322,False,False
dynamic_toxicity_proxy_drift,opportunistic_2,opportunistic_2,opportunistic,15,1.4276568769951066,100.0,2,0,0.5181160153419302,0.5,0.3615944521625625,False,False
dynamic_toxicity_proxy_drift,opportunistic_2,opportunistic_2,opportunistic,16,1.472732045425344,100.0,4,2,0.5291145030699982,0.5280931857398543,1.1934954523914927,False,False
dynamic_toxicity_proxy_drift,opportunistic_2,opportunistic_2,opportunistic,17,1.4844733883820092,100.0,3,1,0.5284593150759775,0.5176962215651112,0.7752260835481741,False,False
dynamic_toxicity_proxy_drift,opportunistic_2,opportunistic_2,opportunistic,18,1.5315254304318549,100.0,2,0,0.5606378557344731,0.5,0.5061687094972085,False,False
dynamic_toxicity_proxy_drift,opportunistic_2,opportunistic_2,opportunistic,19,1.5434878446706262,100.0,2,0,0.544269342880182,0.5,0.45051576579261887,False,False
dynamic_toxicity_proxy_drift,opportunistic_2,opportunistic_2,opportunistic,20,1.5096213587401648,100.0,2,1,0.5216539531515348,0.5421373775390576,0.5952569825316163,False,False
dynamic_toxicity_proxy_drift,opportunistic_2,opportunistic_2,opportunistic,21,1.496618912014751,100.0,2,0,0.5312393106057973,0.5,0.40621365605971105,False,False
dynamic_toxicity_proxy_drift,opportunistic_2,opportunistic_2,opportunistic,22,1.4457449283281762,100.0,3,0,0.5079856539713876,0.5,0.4907268352540768,False,False
dynamic_toxicity_proxy_drift,opportunistic_2,opportunistic_2,opportunistic,23,1.4615693317230418,100.0,3,0,0.5293705499370915,0.5,0.5997898046791664,False,False
dynamic_toxicity_proxy_drift,opportunistic_2,opportunistic_2,opportunistic,24,1.543205773503579,100.0,5,0,0.530942981673338,0.5,1.013015344223372,False,False
dynamic_toxicity_proxy_drift,opportunistic_2,opportunistic_2,opportunistic,25,1.5199660877979162,100.0,2,0,0.5269603014847583,0.5,0.391665025048178,False,False
dynamic_toxicity_proxy_drift,opportunistic_2,opportunistic_2,opportunistic,26,1.5233743094199235,100.0,2,0,0.5397032630059517,0.5,0.4349910942202357,False,False
dynamic_toxicity_proxy_drift,opportunistic_2,opportunistic_2,opportunistic,27,1.5801145638432268,100.0,4,0,0.5332272424735749,0.5,0.825945248820309,False,False
dynamic_toxicity_proxy_drift,opportunistic_2,opportunistic_2,opportunistic,28,1.7153084460112618,100.0,4,1,0.5535499025900492,0.5319402959813836,1.1684378407806864,False,False
dynamic_toxicity_proxy_drift,opportunistic_2,opportunistic_2,opportunistic,29,1.6295430237106987,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_proxy_drift,deceptive_1,deceptive_1,deceptive,0,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_proxy_drift,deceptive_1,deceptive_1,deceptive,1,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_proxy_drift,deceptive_1,deceptive_1,deceptive,2,0.0,100.0,0,1,0.5,0.5251869230286567,0.19281776914871632,False,False
dynamic_toxicity_proxy_drift,deceptive_1,deceptive_1,deceptive,3,0.0,100.0,0,2,0.5,0.5766576809347019,0.5606361151779864,False,False
dynamic_toxicity_proxy_drift,deceptive_1,deceptive_1,deceptive,4,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_proxy_drift,deceptive_1,deceptive_1,deceptive,5,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_proxy_drift,deceptive_1,deceptive_1,deceptive,6,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_proxy_drift,deceptive_1,deceptive_1,deceptive,7,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_proxy_drift,deceptive_1,deceptive_1,deceptive,8,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_proxy_drift,deceptive_1,deceptive_1,deceptive,9,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_proxy_drift,deceptive_1,deceptive_1,deceptive,10,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_proxy_drift,deceptive_1,deceptive_1,deceptive,11,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_proxy_drift,deceptive_1,deceptive_1,deceptive,12,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_proxy_drift,deceptive_1,deceptive_1,deceptive,13,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_proxy_drift,deceptive_1,deceptive_1,deceptive,14,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_proxy_drift,deceptive_1,deceptive_1,deceptive,15,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_proxy_drift,deceptive_1,deceptive_1,deceptive,16,0.0,100.0,0,1,0.5,0.5630126827613315,0.2571215606942636,False,False
dynamic_toxicity_proxy_drift,deceptive_1,deceptive_1,deceptive,17,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_proxy_drift,deceptive_1,deceptive_1,deceptive,18,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_proxy_drift,deceptive_1,deceptive_1,deceptive,19,0.0,100.0,0,2,0.5,0.5577244181082217,0.4962630215679536,False,False
dynamic_toxicity_proxy_drift,deceptive_1,deceptive_1,deceptive,20,0.0,100.0,0,1,0.5,0.5404037187572317,0.21868632188729387,False,False
dynamic_toxicity_proxy_drift,deceptive_1,deceptive_1,deceptive,21,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_proxy_drift,deceptive_1,deceptive_1,deceptive,22,0.0,100.0,0,2,0.5,0.5452516553125959,0.45385562806282603,False,False
dynamic_toxicity_proxy_drift,deceptive_1,deceptive_1,deceptive,23,0.0,100.0,0,1,0.5,0.5011116443123099,0.15188979533092686,False,False
dynamic_toxicity_proxy_drift,deceptive_1,deceptive_1,deceptive,24,0.0,100.0,0,1,0.5,0.5163855769401752,0.17785548079829777,False,False
dynamic_toxicity_proxy_drift,deceptive_1,deceptive_1,deceptive,25,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_proxy_drift,deceptive_1,deceptive_1,deceptive,26,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_proxy_drift,deceptive_1,deceptive_1,deceptive,27,0.0,100.0,0,2,0.5,0.5307007301039501,0.40438248235343044,False,False
dynamic_toxicity_proxy_drift,deceptive_1,deceptive_1,deceptive,28,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_proxy_drift,deceptive_1,deceptive_1,deceptive,29,0.0,100.0,0,1,0.5,0.5219226453127702,0.18726849703170936,False,False
dynamic_toxicity_proxy_drift,deceptive_2,deceptive_2,deceptive,0,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_proxy_drift,deceptive_2,deceptive_2,deceptive,1,0.0,100.0,0,1,0.5,0.7316960035846398,0.5438832060938877,False,False
dynamic_toxicity_proxy_drift,deceptive_2,deceptive_2,deceptive,2,0.0,100.0,0,2,0.5,0.5852285538786443,0.5897770831873905,False,False
dynamic_toxicity_proxy_drift,deceptive_2,deceptive_2,deceptive,3,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_proxy_drift,deceptive_2,deceptive_2,deceptive,4,0.0,100.0,0,1,0.5,0.6332280175208602,0.37648762978546235,False,False
dynamic_toxicity_proxy_drift,deceptive_2,deceptive_2,deceptive,5,0.0,100.0,0,1,0.5,0.6133901895610986,0.3427633222538676,False,False
dynamic_toxicity_proxy_drift,deceptive_2,deceptive_2,deceptive,6,0.0,100.0,0,1,0.5,0.5044981777951342,0.1576469022517281,False,False
dynamic_toxicity_proxy_drift,deceptive_2,deceptive_2,deceptive,7,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_proxy_drift,deceptive_2,deceptive_2,deceptive,8,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_proxy_drift,deceptive_2,deceptive_2,deceptive,9,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_proxy_drift,deceptive_2,deceptive_2,deceptive,10,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_proxy_drift,deceptive_2,deceptive_2,deceptive,11,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_proxy_drift,deceptive_2,deceptive_2,deceptive,12,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_proxy_drift,deceptive_2,deceptive_2,deceptive,13,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_proxy_drift,deceptive_2,deceptive_2,deceptive,14,0.0,100.0,0,1,0.5,0.5267063752376633,0.19540083790402757,False,False
dynamic_toxicity_proxy_drift,deceptive_2,deceptive_2,deceptive,15,0.0,100.0,0,1,0.5,0.5298565081276054,0.20075606381692923,False,False
dynamic_toxicity_proxy_drift,deceptive_2,deceptive_2,deceptive,16,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_proxy_drift,deceptive_2,deceptive_2,deceptive,17,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_proxy_drift,deceptive_2,deceptive_2,deceptive,18,0.0,100.0,0,1,0.5,0.5596256569794961,0.2513636168651433,False,False
dynamic_toxicity_proxy_drift,deceptive_2,deceptive_2,deceptive,19,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_proxy_drift,deceptive_2,deceptive_2,deceptive,20,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_proxy_drift,deceptive_2,deceptive_2,deceptive,21,0.0,100.0,0,1,0.5,0.5136274714843387,0.17316670152337585,False,False
dynamic_toxicity_proxy_drift,deceptive_2,deceptive_2,deceptive,22,0.0,100.0,0,1,0.5,0.5005308602924566,0.15090246249717626,False,False
dynamic_toxicity_proxy_drift,deceptive_2,deceptive_2,deceptive,23,0.0,100.0,0,1,0.5,0.5136315466560062,0.17317362931521052,False,False
dynamic_toxicity_proxy_drift,deceptive_2,deceptive_2,deceptive,24,0.0,100.0,0,3,0.5,0.5358205270269163,0.6326846878372733,False,False
dynamic_toxicity_proxy_drift,deceptive_2,deceptive_2,deceptive,25,0.0,100.0,0,1,0.5,0.5053173053579015,0.1590394191084326,False,False
dynamic_toxicity_proxy_drift,deceptive_2,deceptive_2,deceptive,26,0.0,100.0,0,1,0.5,0.5536036801415808,0.24112625624068734,False,False
dynamic_toxicity_proxy_drift,deceptive_2,deceptive_2,deceptive,27,0.0,100.0,0,1,0.5,0.5506206673011571,0.23605513441196707,False,False
dynamic_toxicity_proxy_drift,deceptive_2,deceptive_2,deceptive,28,0.0,100.0,0,2,0.5,0.5266349019844352,0.3905586667470796,False,False
dynamic_toxicity_proxy_drift,deceptive_2,deceptive_2,deceptive,29,0.0,100.0,0,0,0.5,0.5,0.0,False,False
